Rooms,Bedroom2,Bathroom,Car,YearBuilt,Log_Price,Log_Landsize,Log_BuildingArea,Log_Distance
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,-0.6521215443880983,0.41536677220320445,-0.8378661720094253,-0.729513685672604,-2.1947767596259173
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-1.760959801232564,-2.0746620807340834,0.2904783695122416,-2.2678190305345702,-0.4294966205529326,-2.1947767596259173
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.208123772372036,-0.6485473129226607,-0.5455824934325121,-0.07894039719731931,0.4911687844297237
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,-0.1049905688704118,-1.3214420904433886,0.13229769134363767,0.8513049052932762,0.4911687844297237
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,1.2354803211479204,-1.4397401970251689,-1.7946495590219107,-0.8547182031764666,0.4911687844297237
-0.26915402702544666,0.869564349813893,0.420137702834545,3.234082765338561,-0.3511995078533708,-0.4429549660811515,0.630218208942356,-0.1994350818546266,0.542591466339754
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,0.16857491888843149,-1.7003027732086897,-1.2120641479129837,-0.9427596335468513,0.542591466339754
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.3449065162514575,-1.0704682356669002,-0.8320934701090066,-0.1839707578806083,0.542591466339754
-2.502572013159718,-2.4734689099505016,-0.9476419740516087,-0.761951287918339,0.16857491888843149,-3.1480586197198166,1.4012320892276484,-2.7553659067497667,0.542591466339754
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,0.9892713821649614,-1.0043153993856344,-1.2969240070302899,-0.1839707578806083,0.542591466339754
1.9642639591088247,1.983908769735358,1.7879173797206986,2.235074252024336,0.4421404066472748,0.7574710867255383,0.7037625269690172,0.6986504585691453,0.529866388288342
0.847554966041689,0.869564349813893,1.7879173797206986,0.23705722539588603,1.4269761625791106,1.5486648864251797,0.10844461597890549,1.0851371206362208,0.13356443221456885
-0.26915402702544666,-0.24478007010757194,1.7879173797206986,-0.761951287918339,1.126054126044383,1.0048047133722942,-0.4363940491759931,0.45656996449424436,-0.08311027599635223
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,0.23705722539588603,-0.37855605662925507,0.00220246196566219,0.8093612468194323,0.1939463762761634,0.11775122738521908
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,-0.21441676397394913,1.0844616491054346,0.6674578610267146,0.8513049052932762,0.019988033351787254
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.8524886382855397,-0.3246567638464888,-1.9607733200943425,0.048477694095854174,-0.30788983102601786
-1.3858630200925823,-1.359124490029037,0.420137702834545,0.23705722539588603,1.208123772372036,0.4434438541842828,0.4917651209097381,-0.24655772665572456,-0.47412151386909207
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,-1.7463834954234716,0.8095094717074267,-0.2985698195597473,-0.0499164108653225,-0.47412151386909207
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,-0.5153388005086768,0.4908715361215599,0.22673277578626683,0.20666146663091042,-0.13684850248973437
-1.3858630200925823,-1.359124490029037,0.420137702834545,-0.761951287918339,0.7157058944061181,0.1784511247146232,-2.449849407029235,-0.07894039719731931,-2.756483139276093
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,0.23705722539588603,0.961914833389077,0.5780712722080997,3.819594872677629,-0.37792415672350116,-2.756483139276093
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-1.760959801232564,-1.7463834954234716,0.5780712722080997,-1.7614053384667423,-0.5003932278202312,-2.756483139276093
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,1.2628368699238046,-0.7600818006182346,-0.6843521692450127,0.34144516629134924,0.5041562372691977
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.0713410284926144,-0.027141296040545805,0.6572093425403138,0.36500567337420764,0.5041562372691977
0.847554966041689,0.869564349813893,0.420137702834545,1.236065738710111,1.2628368699238046,-0.06696559870424959,0.7274689579866344,1.249828781198388,0.5041562372691977
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.16857491888843149,-1.4195190725744544,0.5009610813485019,-0.5883556009595964,0.6171932706510183
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.4421404066472748,-0.5099490990332064,0.5460836160305033,0.11591234824350864,0.6171932706510183
-1.3858630200925823,-1.359124490029037,0.420137702834545,-0.761951287918339,1.3175499674755733,-1.228059614329862,2.5446268225702844,-1.3952646256835144,-1.4466658208829137
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,0.9072017358373083,-0.17554402487263304,-2.177410849016336,-0.6697295445114724,-1.4466658208829137
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-1.760959801232564,-1.7463834954234716,0.5044276788462686,-1.750491626997646,-1.1313808344799048,-1.4833595359538325
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,-2.019948983182315,1.5748575510835952,-1.5862233028953026,0.0621475082876186,-1.4833595359538325
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,1.0166279309408457,-0.5885018853849232,-1.3129027321038171,-0.6697295445114724,0.6293455115654182
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.16857491888843149,-0.3018340146790513,0.43292625156399356,-0.6116785233228921,0.6293455115654182
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,-1.7463834954234716,1.4961037868001992,-0.9521673849591963,1.0932944435374214,-2.305965707824037
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,0.11386182133666282,0.7640522861352214,-1.167793550527879,-0.7911376248531616,-2.305965707824037
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-1.760959801232564,-2.019948983182315,-0.12826874649219538,-2.3152350786325817,-1.5415062218075348,-2.305965707824037
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,-0.1049905688704118,-0.5175368826535574,0.40625884207075375,-0.13828162781738004,0.641420101848026
0.847554966041689,0.869564349813893,0.420137702834545,2.235074252024336,-0.37855605662925507,0.662924800736191,0.40625884207075375,0.25672957453586137,0.641420101848026
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,2.235074252024336,-0.37855605662925507,0.07368749540315495,0.5637456359688128,0.0621475082876186,0.641420101848026
-2.502572013159718,-2.4734689099505016,-0.9476419740516087,-0.761951287918339,0.4421404066472748,-1.895597648084275,-2.3152350786325817,-2.647089807911422,-0.47412151386909207
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-1.760959801232564,-1.7463834954234716,0.1784511247146232,-0.5455824934325121,-0.41215781091380255,-0.47412151386909207
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,1.0713410284926144,-0.8183345497110932,-1.0096342808569958,-0.32764653686530143,-0.47412151386909207
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,-0.1049905688704118,-0.8331735727333497,2.0303663934093494,-0.5926962010734262,-1.3066264351935282
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,-0.6521215443880983,-0.34774961066815674,1.9161444187897252,-0.8121076594278908,-1.3066264351935282
-1.3858630200925823,-1.359124490029037,0.420137702834545,0.23705722539588603,0.7157058944061181,0.01188646772092636,0.39643836354179257,-0.34426588538539826,-1.3066264351935282
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,0.16857491888843149,0.5342194575564502,-6.8175647329392,-0.15339581279176698,-1.3066264351935282
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.0166279309408457,-0.7889908064140682,-1.605764950358645,-0.007154216667746531,-0.22995437537570476
-0.26915402702544666,-0.24478007010757194,0.420137702834545,3.234082765338561,1.0713410284926144,0.1244940475468307,-0.01056249919478724,1.1255954664309655,-0.22995437537570476
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,-0.37855605662925507,0.8788691551404936,0.9503800755150095,0.24432941105757816,-0.22995437537570476
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.0166279309408457,-0.6485473129226607,-1.605764950358645,-0.007154216667746531,-0.22995437537570476
-0.26915402702544666,-0.24478007010757194,0.420137702834545,1.236065738710111,0.7157058944061181,0.07836132571426174,0.2405180079770774,0.23185198749543875,-0.22995437537570476
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,-0.5153388005086768,-0.31549560710748553,0.7982090585965214,-0.8982551352858654,-1.1450180105795267
1.9642639591088247,1.983908769735358,0.420137702834545,0.23705722539588603,-0.1049905688704118,0.10617162880374036,0.49406959933475636,0.9845660307494875,0.6771877365525949
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,-0.07763402009452747,-1.4074862220259514,-0.7755995707424977,0.11591234824350864,0.3420855088119807
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,-0.1049905688704118,-0.8783799669830504,-1.0227208851551626,-0.6624782824790938,0.03663718906834487
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-1.760959801232564,-1.1992525199057849,-1.104405120582171,-0.07395243645799791,0.006899314713023005,0.05314093545469974
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,-0.1049905688704118,-0.2131222442665999,0.5941444110689689,-0.5003932278202312,-0.13684850248973437
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.03179217500900984,0.4665367101157609,-0.9774267155092747,-0.2150197519723246,-0.08311027599635223
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,1.2628368699238046,-0.8783799669830504,-1.2500206552346393,-0.24655772665572456,1.4590637240088904
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,0.16857491888843149,0.07836132571426174,-0.15100048443571804,-0.4294966205529326,0.19552627669022846
1.9642639591088247,1.983908769735358,0.420137702834545,0.23705722539588603,-0.37855605662925507,0.38049247503987044,0.45674985309625243,0.5654348094792063,0.529866388288342
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.9892713821649614,-0.34774961066815674,0.19310195987906614,-0.32764653686530143,0.8028312031234983
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,-1.4728180076646282,1.8941516205134092,0.5349342939856266,0.8695937995568351,0.05314093545469974
-2.502572013159718,-2.4734689099505016,-0.9476419740516087,-0.761951287918339,0.9892713821649614,-1.895597648084275,2.164786167546422,-2.2214100122660296,0.05314093545469974
0.847554966041689,0.869564349813893,1.7879173797206986,0.23705722539588603,1.0166279309408457,1.0631599980717281,-0.3679287224918573,1.0438445236303697,0.019988033351787254
-0.26915402702544666,-0.24478007010757194,0.420137702834545,1.236065738710111,1.2628368699238046,-1.5016920975323222,-0.8436620110534317,-0.27521166504413497,0.5552314261753587
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-1.760959801232564,0.961914833389077,-1.2891881115239743,0.3715913621088859,-0.5003932278202312,0.5552314261753587
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.126054126044383,-1.228059614329862,0.08419147043467792,0.9673019582865071,0.6534180275486116
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.1807672235961517,-0.9091100826892966,-0.1654612039991144,0.048477694095854174,0.6534180275486116
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,0.30535766276785314,-0.7687096210806544,-1.7614053384667423,-1.2328009868641898,-0.47412151386909207
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.1534106748202673,0.5342194575564502,-0.9710703979972567,0.9056780191059495,-0.47412151386909207
-1.3858630200925823,-1.359124490029037,0.420137702834545,-0.761951287918339,1.3996196138032262,-0.40431365038664846,4.199060368673744,-0.9767993199900579,-0.3278864932862182
-0.26915402702544666,-0.24478007010757194,1.7879173797206986,0.23705722539588603,1.3449065162514575,-0.1076196328856398,-1.4742143093487812,0.10260585408236507,0.9919556069719307
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,-1.1992525199057849,-0.2131222442665999,-0.3471814526003247,-0.6894599504466226,-0.7048549444849855
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,-0.1049905688704118,-0.1659968969778871,0.056411450356689666,-1.1313808344799048,-0.7048549444849855
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.1807672235961517,-0.8036075202136046,0.764226974852554,1.0186540027658413,1.244285466364085
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,2.235074252024336,0.7157058944061181,-1.3005110909776854,0.5483032018932313,-0.37792415672350116,1.244285466364085
-0.26915402702544666,-0.24478007010757194,0.420137702834545,1.236065738710111,1.372263065027342,-0.8183345497110932,0.47319587819183345,0.9279048843784395,1.244285466364085
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.16857491888843149,-0.1449468224390029,0.9835861248371687,0.9234792030119509,1.4433817506077482
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,0.8251320895096553,-1.104405120582171,-0.5128753823830766,-0.5003932278202312,1.4433817506077482
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,0.16857491888843149,-0.9184242864683836,0.45438507758043273,-0.32764653686530143,1.5727051929272804
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-1.760959801232564,-0.6794780931639827,-0.9371871422259299,0.45438507758043273,-1.6667107393113976,1.3464545074615244
3.0809729521759603,3.098253189656823,1.7879173797206986,1.236065738710111,0.16857491888843149,1.1992148117373722,1.2469604280609812,1.6386494994775709,0.5926517964944998
4.1976819452430965,4.212597609578288,0.420137702834545,2.235074252024336,1.0986975772684986,1.9342362569178606,3.500778779876473,2.118919917532984,0.8028312031234983
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.3175499674755733,-1.2445420144012524,-0.1546021298982322,0.4677266507495326,1.6589407010749424
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-1.760959801232564,0.41478385787139044,-0.4307971531687995,0.9300841647237298,-0.2150197519723246,1.0019274873671606
0.847554966041689,0.869564349813893,1.7879173797206986,0.23705722539588603,1.3175499674755733,-0.12826874649219538,0.19026376484496954,1.8834598425793854,1.154711022182432
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,0.23705722539588603,0.9892713821649614,-1.6228773328777326,-0.343067481388384,-0.5185166094589327,1.154711022182432
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,0.9892713821649614,-0.5688904391362269,-0.9150868941655883,-0.4294966205529326,-0.5180692376550163
1.9642639591088247,1.983908769735358,1.7879173797206986,0.23705722539588603,1.4269761625791106,1.5310057232917225,0.4472674590811015,1.436588103111622,-0.5180692376550163
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,-1.7463834954234716,0.5780712722080997,-1.273282174074182,-1.156258421520329,-1.678343376899269
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,-1.7463834954234716,1.1950048337525985,-1.6866845157737773,-0.24655772665572456,-1.678343376899269
-2.502572013159718,-2.4734689099505016,-0.9476419740516087,-1.760959801232564,1.3449065162514575,-3.465184162947606,-3.856478213042506,-3.3314837796306036,-1.1450180105795267
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,-0.1049905688704118,-0.9688651418824111,0.634403624036906,-0.5185166094589327,2.3067654433278744
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,-0.1049905688704118,-0.5559247934378364,0.8204280858267298,0.41131108902571,2.3608298239193872
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,0.4421404066472748,-1.2798022284102524,1.13610787132311,0.03471392855396081,2.7093902862061854
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,1.290193418699689,-1.2648780917189908,-1.1971561817966805,-0.12328065877446508,0.1647993078136528
-1.3858630200925823,-1.359124490029037,0.420137702834545,-0.761951287918339,0.9892713821649614,-0.7175058078976578,-1.0968940615981972,-0.5552629615990677,0.8028312031234983
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.2628368699238046,0.3644321087776191,4.47300348610917,0.14226299162345854,0.529866388288342
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,-0.6521215443880983,-0.007529843221746618,1.2780887969328827,-0.8982551352858654,-1.0840557254764016
0.847554966041689,0.869564349813893,-0.9476419740516087,1.236065738710111,-2.019948983182315,2.0700656546280225,0.5146462930060206,0.1939463762761634,-1.0840557254764016
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,0.03179217500900984,-1.5656755616736673,1.7921204566104552,-1.3672554977339986,-1.0840557254764016
-0.26915402702544666,-0.24478007010757194,0.420137702834545,2.235074252024336,1.2354803211479204,-0.8481263056786075,0.7017693358806588,0.20158511409450555,2.680973706356526
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-1.760959801232564,-0.37855605662925507,-0.6310102497635224,0.41358068002036397,-0.7911376248531616,-0.24913897619250255
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,0.16857491888843149,-0.8631945047079405,-2.078617129515527,-1.5720811668963761,0.7917480807381632
1.9642639591088247,1.983908769735358,0.420137702834545,0.23705722539588603,1.1807672235961517,-0.8466258657041478,0.46617047211916196,0.8142182897926601,1.0019274873671606
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.126054126044383,-0.5688904391362269,-0.4718819628200166,-0.9653883489266961,0.3279306340142175
0.847554966041689,0.869564349813893,-0.9476419740516087,-0.761951287918339,-0.1049905688704118,-0.8481263056786075,0.6364917975487391,0.48985527372990245,0.5552314261753587
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,0.8524886382855397,-1.844911161369191,-1.4299888470326014,-0.9203837582662353,0.5552314261753587
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.41478385787139044,-0.6083124357443105,0.7507930104985101,0.47882152679159407,0.7353359229231111
-1.3858630200925823,-1.359124490029037,0.420137702834545,0.23705722539588603,1.372263065027342,-1.283551165860385,-2.831008414415785,-1.6346681356714925,0.24069974936294483
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,0.16857491888843149,-0.29730132315156776,1.1840479491081968,-1.3396327149199136,-0.563063433542842
0.847554966041689,0.869564349813893,-0.9476419740516087,0.23705722539588603,0.16857491888843149,-0.5404788881147036,0.6112324669986594,0.36500567337420764,1.6091160872314185
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-0.761951287918339,0.30535766276785314,-1.2463820158685792,0.25688867231460016,-0.4646312060038171,0.5552314261753587
0.847554966041689,0.869564349813893,0.420137702834545,2.235074252024336,1.208123772372036,-0.5688904391362269,0.2890842858156414,0.7379187756055138,0.8248043222129203
-2.502572013159718,-2.4734689099505016,-0.9476419740516087,-0.761951287918339,1.2354803211479204,-2.491494689396568,3.1075283438254693,-1.8705427989255845,-0.7799509301048366
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.0986975772684986,-0.22399315214508897,-0.7645608919047325,0.15530942215157797,-0.7799509301048366
0.847554966041689,0.869564349813893,0.420137702834545,-0.761951287918339,0.6062796993025807,-2.2309324035871847,0.297022420511078,0.6887118773604658,2.027895888957947
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.4421404066472748,-1.4397401970251689,1.0160467449752917,-0.6894599504466226,2.027895888957947
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.3175499674755733,-0.7889908064140682,0.20158327396108364,0.8877171811955368,1.6589407010749424
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,0.9892713821649614,-1.5227876637758646,-0.8848966555389168,-0.9427596335468513,0.9919556069719307
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.30535766276785314,-0.1076196328856398,0.44964389331464194,-0.0499164108653225,0.9206389565112908
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,1.4269761625791106,-0.06696559870424959,-0.7590729919379777,0.0621475082876186,0.9206389565112908
-0.26915402702544666,-0.24478007010757194,0.420137702834545,1.236065738710111,0.16857491888843149,-0.8331735727333497,-0.22101451068188896,-0.1994350818546266,0.8138497005212333
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,-0.1049905688704118,0.35635208284116204,-0.14740778716990602,0.020854911281769268,0.5802604934063709
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.16857491888843149,0.6280164691421073,0.8585083527809335,0.3295601462251124,0.5802604934063709
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.03179217500900984,1.3450246666588868,1.2081376962064299,0.48985527372990245,0.5802604934063709
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,0.23705722539588603,1.290193418699689,-0.6758389796526213,-1.8872290020676814,-0.3111639746574266,-0.8317258660842474
0.847554966041689,0.869564349813893,0.420137702834545,1.236065738710111,0.30535766276785314,0.1784511247146232,0.42086563198005644,-0.07894039719731931,0.7238485504667693
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,1.3996196138032262,-0.9720614110577439,-1.2890003712836293,-0.4646312060038171,0.1647993078136528
-2.502572013159718,-2.4734689099505016,-0.9476419740516087,-0.761951287918339,1.2628368699238046,-1.5484071235384058,1.176885676389718,-2.0189529063641385,0.19552627669022846
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.8524886382855397,-0.007529843221746618,-0.5790465300412551,-0.2625149425848007,1.3214254402305112
1.9642639591088247,1.983908769735358,1.7879173797206986,1.236065738710111,-0.1049905688704118,0.7849641946166216,0.6133543454507826,1.234714596224001,-0.30788983102601786
0.847554966041689,0.869564349813893,0.420137702834545,1.236065738710111,-0.37855605662925507,-0.49235817752077166,0.3179801772837518,-0.1994350818546266,-0.30788983102601786
1.9642639591088247,1.983908769735358,0.420137702834545,0.23705722539588603,1.290193418699689,-0.8183345497110932,0.3590059048979235,0.9463866767569421,0.641420101848026
0.847554966041689,0.869564349813893,1.7879173797206986,0.23705722539588603,1.2628368699238046,1.741028048440477,-1.0831219583985172,0.7859455378049452,-1.7198761905166366
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,2.235074252024336,-0.1049905688704118,-0.34774961066815674,0.463821064769448,-0.32764653686530143,0.2848184914710554
-1.3858630200925823,-1.359124490029037,0.420137702834545,-0.761951287918339,1.372263065027342,-0.7933643357215844,-1.6866845157737773,-0.5996987069202999,0.2848184914710554
-1.3858630200925823,-1.359124490029037,0.420137702834545,0.23705722539588603,-0.6521215443880983,-0.23382902071748113,-1.304891299392517,-0.2786003302956296,-2.2495535500089856
1.9642639591088247,1.983908769735358,0.420137702834545,0.23705722539588603,0.6062796993025807,-0.2792751179294621,0.7196099174159014,0.8513049052932762,1.4823453361614667
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.04398447971673,-1.0975703616711194,-0.7536058402247778,-0.2150197519723246,2.23045627490447
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,-1.4728180076646282,-0.3246567638464888,-1.5479148399612765,-0.8763683600206958,-1.1450180105795267
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.2354803211479204,-1.0043153993856344,0.18171560257943228,0.8967177356867377,1.235516694482023
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,-0.37855605662925507,-0.5623968474728135,0.484829568498864,-0.709386682052564,1.261701874902794
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.30535766276785314,-1.121597493057722,0.463821064769448,-0.5003932278202312,0.5552314261753587
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.6883493456302338,-0.9720614110577439,0.338638527273296,0.3766827910262104,0.5552314261753587
-2.502572013159718,-2.4734689099505016,-0.9476419740516087,-1.760959801232564,-1.1992525199057849,-1.2929551422778538,1.1390590150119986,-1.2855045549334028,-1.1762528861786106
-1.3858630200925823,-1.359124490029037,-0.9476419740516087,-0.761951287918339,0.797775540733771,-1.9741849069759096,0.9852265786780547,-2.097497091068333,-1.1762528861786106
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.290193418699689,-1.0704682356669002,0.46146783413513554,0.8877171811955368,2.027895888957947
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.5789231505266964,-1.7003027732086897,0.06573088050108104,-0.6697295445114724,2.027895888957947
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,7.230116818595461,-0.1049905688704118,1.4402300917619437,0.9181119859426611,-0.2625149425848007,0.0031908831996508313
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.2628368699238046,-1.2611648244171885,-0.1295769828829184,0.0621475082876186,1.041296972814979
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,1.04398447971673,-0.9865097674236426,0.7017693358806588,0.6177255087698617,1.0019274873671606
1.9642639591088247,1.983908769735358,3.1556970566068525,0.23705722539588603,0.16857491888843149,1.0336283384633866,1.1212611299647974,1.8221787884271958,0.3420855088119807
0.847554966041689,0.869564349813893,1.7879173797206986,0.23705722539588603,1.4269761625791106,1.4121530008030743,0.2514523504771209,1.1415526823600433,-0.6326295818405846
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,1.0166279309408457,-0.202311563266772,-0.42765650050383813,0.31760417039493904,-0.22995437537570476
-0.26915402702544666,-0.24478007010757194,0.420137702834545,0.23705722539588603,0.5515666017508121,-1.3214420904433886,0.5637456359688128,-0.24655772665572456,0.641420101848026
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,-0.37855605662925507,-0.3361690260823964,-0.07736698327629894,-0.5185166094589327,-0.7799509301048366
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,0.23705722539588603,0.7157058944061181,-1.4397401970251689,0.7391780090517218,-0.5003932278202312,1.7481248391621138
-0.26915402702544666,-0.24478007010757194,0.420137702834545,-0.761951287918339,-2.019948983182315,1.7804500822165943,-1.4299888470326014,0.09591930361902497,-1.9424469002337637
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,1.236065738710111,-0.24177331274983344,-0.47492441993811696,0.6857241237657776,-0.48243238990981846,0.05314093545469974
0.847554966041689,0.869564349813893,0.420137702834545,1.236065738710111,-0.9256870321469417,1.5486648864251797,0.3815814530037079,0.5225963845283692,-0.9677318095811983
-0.26915402702544666,-0.24478007010757194,-0.9476419740516087,-1.760959801232564,-1.4728180076646282,1.688559084471421,-0.7979329861749473,-0.16862493563764003,-0.8056610811239817
-0.26915402702544666,-0.24478007010757194,1.7879173797206986,-0.761951287918339,1.208123772372036,0.7836637455241235,-0.22101451068188896,0.8604702302307851,-1.4106710763950399
0.847554966041689,0.869564349813893,1.7879173797206986,0.23705722539588603,1.3449065162514575,0.9755489341629653,0.19593459527192714,1.0521714379279803,0.0031908831996508313
0.847554966041689,0.869564349813893,0.420137702834545,0.23705722539588603,-0.9256870321469417,1.7048541626882388,0.4401146337518322,-0.24655772665572456,0.0031908831996508313
1.9642639591088247,1.983908769735358,0.420137702834545,0.23705722539588603,0.16857491888843149,-0.14913871018551877,1.1566405070350625,0.668685510440028,1.4590637240088904
